index,0,1,2
31696,0.10200000000000001,0.19,0.7080000000000001
31697,0.11000000000000001,0.21400000000000002,0.6759999999999999
31698,0.24600000000000005,0.292,0.462
31699,0.13799999999999998,0.17400000000000002,0.688
31700,0.068,0.11200000000000002,0.8200000000000001
31701,0.046,0.162,0.792
31702,0.062,0.21200000000000002,0.726
31703,0.13,0.22399999999999998,0.646
31704,0.312,0.16399999999999998,0.524
31705,0.18400000000000002,0.16,0.6559999999999999
31706,0.20800000000000002,0.11800000000000002,0.674
31707,0.236,0.14600000000000002,0.618
31708,0.14,0.30999999999999994,0.55
31709,0.12000000000000002,0.36,0.5199999999999999
31710,0.096,0.13,0.774
31711,0.192,0.332,0.476
31712,0.202,0.386,0.41200000000000003
31713,0.178,0.36,0.462
31714,0.186,0.33399999999999996,0.48
31715,0.07999999999999999,0.22000000000000003,0.7
31716,0.094,0.11399999999999999,0.792
31717,0.33799999999999997,0.2,0.462
31718,0.33399999999999996,0.146,0.52
31719,0.08,0.16,0.76
31720,0.10800000000000001,0.236,0.6559999999999999
31721,0.08,0.122,0.798
31722,0.078,0.13399999999999998,0.7879999999999999
31723,0.064,0.08800000000000001,0.8480000000000001
31724,0.076,0.126,0.798
31725,0.18,0.2,0.62
31726,0.128,0.24,0.632
31727,0.16,0.268,0.5720000000000001
31728,0.13999999999999999,0.20600000000000002,0.654
31729,0.11400000000000002,0.236,0.6500000000000001
31730,0.128,0.21600000000000003,0.6559999999999999
31731,0.14800000000000002,0.20400000000000001,0.648
31732,0.11199999999999999,0.17200000000000001,0.716
31733,0.11400000000000002,0.138,0.748
31734,0.16799999999999998,0.252,0.58
31735,0.11200000000000002,0.23199999999999998,0.656
31736,0.136,0.15599999999999997,0.708
31737,0.098,0.20600000000000002,0.696
31738,0.10600000000000001,0.158,0.736
31739,0.08,0.10400000000000001,0.8160000000000001
31740,0.12,0.2,0.68
31741,0.086,0.29000000000000004,0.624
31742,0.12200000000000003,0.268,0.61
31743,0.05,0.10400000000000001,0.8460000000000001
31744,0.10400000000000001,0.22000000000000003,0.676
31745,0.036000000000000004,0.11600000000000002,0.8480000000000001
31746,0.054000000000000006,0.1,0.8459999999999999
31747,0.12,0.16399999999999998,0.7160000000000001
31748,0.21600000000000003,0.10800000000000001,0.6760000000000002
31749,0.13799999999999998,0.304,0.558
31750,0.096,0.48600000000000004,0.41800000000000004
31751,0.134,0.17600000000000002,0.6900000000000001
31752,0.17400000000000002,0.162,0.664
31753,0.10600000000000001,0.07799999999999999,0.8160000000000001
31754,0.096,0.084,0.82
31755,0.09,0.17200000000000001,0.7380000000000001
31756,0.08399999999999999,0.128,0.788
31757,0.154,0.22400000000000003,0.622
31758,0.082,0.194,0.724
31759,0.12200000000000003,0.158,0.72
31760,0.44400000000000006,0.15199999999999997,0.404
31761,0.046,0.196,0.758
31762,0.22000000000000003,0.11200000000000002,0.6679999999999999
31763,0.21600000000000003,0.176,0.608
31764,0.06799999999999999,0.21799999999999997,0.7139999999999999
31765,0.066,0.096,0.8380000000000001
31766,0.07599999999999998,0.11000000000000001,0.8140000000000001
31767,0.064,0.13799999999999998,0.7979999999999998
31768,0.088,0.07200000000000001,0.8400000000000001
31769,0.124,0.184,0.692
31770,0.146,0.202,0.652
31771,0.43,0.13799999999999998,0.43200000000000005
31772,0.484,0.11599999999999999,0.4
31773,0.096,0.124,0.78
31774,0.08600000000000001,0.136,0.7779999999999999
31775,0.128,0.14600000000000002,0.726
31776,0.098,0.072,0.8300000000000001
31777,0.33599999999999997,0.156,0.508
31778,0.082,0.266,0.6519999999999999
31779,0.198,0.16,0.642
31780,0.22200000000000003,0.246,0.532
31781,0.158,0.24,0.6020000000000001
31782,0.057999999999999996,0.39399999999999996,0.548
31783,0.08800000000000001,0.13,0.782
31784,0.132,0.11400000000000002,0.754
31785,0.068,0.12,0.812
31786,0.168,0.08600000000000001,0.7459999999999999
31787,0.084,0.298,0.618
31788,0.13399999999999998,0.308,0.558
31789,0.178,0.22200000000000003,0.6
31790,0.09000000000000001,0.198,0.712
31791,0.124,0.198,0.678
31792,0.08,0.27199999999999996,0.648
31793,0.06799999999999999,0.33599999999999997,0.596
31794,0.07999999999999999,0.21000000000000002,0.71
31795,0.09,0.4,0.51
31796,0.08199999999999999,0.396,0.522
31797,0.096,0.276,0.628
31798,0.14,0.174,0.6859999999999999
31799,0.086,0.18,0.734
31800,0.066,0.16399999999999998,0.77
31801,0.184,0.202,0.6140000000000001
31802,0.148,0.194,0.658
31803,0.078,0.162,0.76
31804,0.18,0.23199999999999998,0.588
31805,0.154,0.33,0.516
31806,0.152,0.318,0.53
31807,0.09200000000000001,0.358,0.55
31808,0.132,0.316,0.5519999999999999
31809,0.048,0.148,0.8039999999999999
31810,0.14600000000000002,0.176,0.678
31811,0.126,0.13999999999999999,0.7339999999999999
31812,0.122,0.22000000000000003,0.658
31813,0.08,0.088,0.8320000000000001
31814,0.168,0.442,0.39
31815,0.134,0.49399999999999994,0.372
31816,0.098,0.522,0.38
31817,0.096,0.39199999999999996,0.512
31818,0.09,0.32800000000000007,0.582
31819,0.128,0.266,0.6060000000000001
31820,0.033999999999999996,0.13599999999999998,0.8300000000000001
31821,0.098,0.20600000000000002,0.6960000000000001
31822,0.16,0.16999999999999998,0.6699999999999999
31823,0.07,0.128,0.8019999999999999
31824,0.10600000000000001,0.45199999999999996,0.442
31825,0.11200000000000002,0.144,0.744
31826,0.064,0.19,0.7460000000000001
31827,0.20400000000000001,0.164,0.632
31828,0.18,0.278,0.542
31829,0.11399999999999999,0.256,0.6300000000000001
31830,0.066,0.244,0.69
31831,0.12000000000000002,0.196,0.6839999999999999
31832,0.13999999999999999,0.13199999999999998,0.728
31833,0.136,0.15399999999999997,0.71
31834,0.10800000000000001,0.174,0.7180000000000001
31835,0.11000000000000001,0.152,0.7379999999999999
31836,0.23199999999999998,0.302,0.466
31837,0.322,0.262,0.41600000000000004
31838,0.288,0.16,0.552
31839,0.158,0.30200000000000005,0.54
31840,0.16999999999999998,0.25,0.5800000000000001
31841,0.17800000000000002,0.21600000000000003,0.606
31842,0.162,0.186,0.6519999999999999
31843,0.098,0.22799999999999998,0.674
31844,0.1,0.21800000000000003,0.6819999999999999
31845,0.07200000000000001,0.22599999999999998,0.7020000000000001
31846,0.074,0.136,0.79
31847,0.16,0.17200000000000001,0.6679999999999999
31848,0.124,0.22200000000000003,0.654
31849,0.144,0.188,0.6679999999999999
31850,0.17600000000000002,0.19,0.634
31851,0.154,0.188,0.658
31852,0.22000000000000003,0.178,0.6019999999999999
31853,0.288,0.16,0.5519999999999999
31854,0.158,0.22199999999999998,0.6200000000000001
31855,0.156,0.27199999999999996,0.572
31856,0.11800000000000002,0.248,0.634
31857,0.118,0.272,0.61
31858,0.046,0.14200000000000002,0.812
31859,0.146,0.202,0.652
31860,0.16399999999999998,0.22199999999999998,0.6139999999999999
31861,0.084,0.144,0.772
31862,0.138,0.11800000000000002,0.744
31863,0.128,0.256,0.616
31864,0.10799999999999998,0.22399999999999998,0.668
31865,0.126,0.21800000000000003,0.656
31866,0.072,0.19,0.738
31867,0.182,0.272,0.546
31868,0.11400000000000002,0.46399999999999997,0.422
31869,0.064,0.49800000000000005,0.438
31870,0.06599999999999999,0.454,0.4800000000000001
31871,0.066,0.132,0.8019999999999999
31872,0.086,0.12800000000000003,0.7859999999999999
31873,0.096,0.122,0.7819999999999999
31874,0.11600000000000002,0.14600000000000002,0.7380000000000001
31875,0.14400000000000002,0.21000000000000002,0.6460000000000001
31876,0.094,0.17,0.736
31877,0.086,0.24000000000000005,0.674
31878,0.11599999999999999,0.336,0.548
31879,0.038,0.33799999999999997,0.6239999999999999
31880,0.064,0.198,0.738
31881,0.11200000000000002,0.12200000000000003,0.766
31882,0.158,0.22599999999999998,0.616
31883,0.066,0.368,0.5660000000000001
31884,0.118,0.20400000000000001,0.6779999999999999
31885,0.13,0.21799999999999997,0.652
31886,0.10999999999999999,0.16999999999999998,0.72
31887,0.11000000000000001,0.15,0.74
31888,0.10200000000000001,0.128,0.77
31889,0.078,0.10399999999999998,0.818
31890,0.062,0.088,0.85
31891,0.08,0.098,0.8219999999999998
31892,0.092,0.08,0.828
31893,0.088,0.10400000000000001,0.808
31894,0.302,0.142,0.5559999999999999
31895,0.28200000000000003,0.16,0.558
31896,0.202,0.26,0.538
31897,0.08,0.23399999999999999,0.6859999999999999
31898,0.09399999999999999,0.22200000000000003,0.6839999999999999
31899,0.21000000000000002,0.27,0.52
31900,0.11000000000000001,0.43,0.45999999999999996
31901,0.08,0.4840000000000001,0.43599999999999994
31902,0.05600000000000001,0.38,0.5640000000000001
31903,0.1,0.48199999999999993,0.418
31904,0.062,0.336,0.602
31905,0.086,0.26,0.654
31906,0.08,0.48600000000000004,0.434
31907,0.15400000000000003,0.266,0.58
31908,0.074,0.248,0.6780000000000002
31909,0.11600000000000002,0.322,0.562
31910,0.5080000000000001,0.152,0.34
31911,0.46799999999999997,0.15,0.382
31912,0.35,0.148,0.502
31913,0.328,0.17,0.502
31914,0.454,0.21600000000000003,0.33
31915,0.44799999999999995,0.10600000000000001,0.446
31916,0.368,0.128,0.5039999999999999
31917,0.13599999999999998,0.134,0.73
31918,0.184,0.126,0.69
31919,0.132,0.394,0.47400000000000003
31920,0.14400000000000002,0.264,0.5919999999999999
31921,0.134,0.242,0.624
31922,0.118,0.194,0.688
31923,0.038,0.12,0.842
31924,0.08600000000000001,0.39799999999999996,0.516
31925,0.07200000000000001,0.22599999999999998,0.7020000000000001
31926,0.07800000000000001,0.142,0.78
31927,0.064,0.10400000000000001,0.8320000000000001
31928,0.092,0.122,0.786
31929,0.128,0.254,0.6180000000000001
31930,0.11399999999999999,0.28400000000000003,0.6020000000000001
31931,0.11599999999999999,0.10599999999999998,0.7779999999999999
31932,0.094,0.252,0.6539999999999999
31933,0.08199999999999999,0.22599999999999998,0.692
31934,0.13000000000000003,0.26799999999999996,0.6020000000000001
31935,0.136,0.28,0.584
31936,0.07200000000000001,0.138,0.7899999999999999
31937,0.11800000000000002,0.14200000000000002,0.74
31938,0.06799999999999999,0.36,0.5720000000000001
31939,0.14400000000000002,0.196,0.66
31940,0.14800000000000002,0.284,0.568
31941,0.038,0.33799999999999997,0.6239999999999999
31942,0.122,0.324,0.554
31943,0.11800000000000002,0.304,0.5780000000000001
31944,0.09000000000000001,0.172,0.738
31945,0.074,0.16399999999999998,0.7620000000000001
31946,0.21400000000000002,0.148,0.6380000000000001
31947,0.10800000000000001,0.13,0.762
31948,0.198,0.24,0.5619999999999999
31949,0.10800000000000001,0.124,0.768
31950,0.10800000000000001,0.13799999999999998,0.7539999999999999
31951,0.17,0.202,0.628
31952,0.07200000000000001,0.194,0.7340000000000001
31953,0.10800000000000001,0.172,0.7200000000000001
31954,0.08600000000000001,0.152,0.7619999999999999
31955,0.10200000000000001,0.274,0.624
31956,0.064,0.346,0.5900000000000001
31957,0.06200000000000001,0.28400000000000003,0.654
31958,0.10200000000000001,0.458,0.44000000000000006
31959,0.084,0.41,0.506
31960,0.072,0.12399999999999997,0.804
31961,0.088,0.10400000000000001,0.808
31962,0.146,0.13199999999999998,0.722
31963,0.35800000000000004,0.096,0.546
31964,0.11400000000000002,0.088,0.798
31965,0.126,0.10600000000000001,0.768
31966,0.10799999999999998,0.10799999999999998,0.784
31967,0.192,0.33199999999999996,0.476
31968,0.06,0.188,0.752
31969,0.05600000000000001,0.172,0.772
31970,0.086,0.188,0.726
31971,0.076,0.31,0.6139999999999999
31972,0.05800000000000001,0.27599999999999997,0.666
31973,0.092,0.258,0.65
31974,0.21400000000000002,0.244,0.542
31975,0.162,0.21799999999999997,0.62
31976,0.22600000000000003,0.248,0.526
31977,0.148,0.332,0.5199999999999999
31978,0.12,0.22799999999999998,0.6519999999999999
31979,0.13,0.22399999999999998,0.646
31980,0.138,0.15,0.7120000000000001
31981,0.078,0.442,0.4800000000000001
31982,0.062,0.31799999999999995,0.62
31983,0.076,0.178,0.746
31984,0.08,0.246,0.6739999999999999
31985,0.12600000000000003,0.28800000000000003,0.586
31986,0.15,0.43,0.42000000000000004
31987,0.16799999999999998,0.11000000000000001,0.722
31988,0.126,0.20999999999999996,0.664
31989,0.055999999999999994,0.48200000000000004,0.462
31990,0.08800000000000001,0.20600000000000002,0.706
31991,0.124,0.366,0.51
31992,0.10600000000000001,0.294,0.6
31993,0.07200000000000001,0.182,0.746
31994,0.10600000000000001,0.186,0.7080000000000001
31995,0.086,0.138,0.776
31996,0.13999999999999999,0.30799999999999994,0.5519999999999999
31997,0.064,0.176,0.76
31998,0.068,0.16199999999999998,0.77
31999,0.268,0.10400000000000001,0.6279999999999999
32000,0.13800000000000004,0.156,0.7060000000000001
32001,0.156,0.186,0.6579999999999999
32002,0.084,0.42400000000000004,0.492
32003,0.066,0.376,0.558
32004,0.08,0.202,0.718
32005,0.044,0.132,0.8240000000000001
32006,0.20600000000000002,0.176,0.618
32007,0.07000000000000002,0.10200000000000001,0.828
32008,0.034,0.24,0.726
32009,0.038,0.22000000000000003,0.742
32010,0.044000000000000004,0.178,0.7780000000000001
32011,0.038,0.182,0.78
32012,0.074,0.22000000000000003,0.706
32013,0.196,0.176,0.628
32014,0.078,0.176,0.7459999999999999
32015,0.10600000000000001,0.126,0.768
32016,0.20600000000000002,0.17,0.6239999999999999
32017,0.098,0.21400000000000002,0.6880000000000001
32018,0.10600000000000001,0.366,0.5279999999999999
32019,0.136,0.242,0.622
32020,0.08199999999999999,0.16199999999999998,0.7559999999999999
32021,0.098,0.394,0.508
32022,0.13399999999999998,0.382,0.484
32023,0.07999999999999999,0.492,0.42800000000000005
32024,0.094,0.35,0.5559999999999999
32025,0.11800000000000002,0.298,0.584
32026,0.096,0.25200000000000006,0.6519999999999999
32027,0.086,0.5820000000000001,0.332
32028,0.082,0.5640000000000001,0.354
32029,0.10800000000000001,0.446,0.446
32030,0.06599999999999999,0.52,0.414
32031,0.12999999999999998,0.292,0.5780000000000001
32032,0.078,0.33399999999999996,0.588
32033,0.12800000000000003,0.16199999999999998,0.71
32034,0.242,0.142,0.616
32035,0.126,0.21399999999999997,0.6599999999999999
32036,0.052000000000000005,0.12599999999999997,0.8220000000000001
32037,0.07400000000000001,0.19,0.7360000000000001
32038,0.05600000000000001,0.128,0.8160000000000001
32039,0.152,0.122,0.726
32040,0.166,0.20600000000000002,0.628
32041,0.06000000000000001,0.254,0.686
32042,0.066,0.192,0.742
32043,0.038,0.30400000000000005,0.658
32044,0.11199999999999999,0.12,0.768
32045,0.10400000000000001,0.368,0.528
32046,0.11200000000000002,0.192,0.6960000000000001
32047,0.08,0.296,0.624
32048,0.11400000000000002,0.308,0.5780000000000001
32049,0.13799999999999998,0.098,0.764
32050,0.10200000000000001,0.194,0.704
32051,0.072,0.374,0.554
32052,0.08800000000000001,0.52,0.392
32053,0.038,0.236,0.726
32054,0.06599999999999999,0.178,0.756
32055,0.10599999999999998,0.152,0.742
32056,0.10200000000000001,0.23399999999999999,0.6639999999999999
32057,0.039999999999999994,0.13,0.8300000000000001
32058,0.046000000000000006,0.134,0.82
32059,0.138,0.15999999999999998,0.702
32060,0.12000000000000002,0.166,0.714
32061,0.144,0.14200000000000002,0.7140000000000002
32062,0.08800000000000001,0.086,0.826
32063,0.386,0.288,0.326
32064,0.318,0.3,0.382
32065,0.174,0.18,0.6460000000000001
32066,0.09,0.20800000000000002,0.702
32067,0.118,0.29600000000000004,0.586
32068,0.062,0.252,0.6859999999999999
32069,0.04000000000000001,0.202,0.7580000000000001
32070,0.046,0.238,0.716
32071,0.086,0.332,0.5820000000000001
32072,0.076,0.26,0.664
32073,0.09,0.22199999999999998,0.688
32074,0.21599999999999997,0.088,0.696
32075,0.158,0.10400000000000001,0.7380000000000001
32076,0.14800000000000002,0.168,0.6839999999999999
32077,0.126,0.20800000000000002,0.666
32078,0.168,0.22600000000000003,0.606
32079,0.16599999999999998,0.156,0.678
32080,0.238,0.11199999999999999,0.65
32081,0.41,0.074,0.516
32082,0.10200000000000001,0.09,0.808
32083,0.078,0.388,0.534
32084,0.062,0.264,0.6739999999999999
32085,0.14200000000000002,0.146,0.712
32086,0.092,0.10200000000000001,0.806
32087,0.318,0.134,0.548
32088,0.14,0.242,0.618
32089,0.132,0.136,0.732
32090,0.15800000000000003,0.134,0.708
32091,0.1,0.13,0.7699999999999999
32092,0.09,0.11400000000000002,0.796
32093,0.076,0.1,0.8240000000000001
32094,0.118,0.09,0.792
32095,0.172,0.258,0.5700000000000001
32096,0.154,0.22000000000000003,0.6260000000000001
32097,0.057999999999999996,0.084,0.858
32098,0.024,0.148,0.8280000000000001
32099,0.052000000000000005,0.22000000000000003,0.728
32100,0.057999999999999996,0.11400000000000002,0.828
32101,0.05800000000000001,0.22400000000000003,0.718
32102,0.05800000000000001,0.23399999999999999,0.708
32103,0.030000000000000006,0.21600000000000003,0.754
32104,0.036,0.298,0.666
32105,0.086,0.2919999999999999,0.6220000000000001
32106,0.07400000000000001,0.12,0.806
32107,0.092,0.162,0.7459999999999999
32108,0.158,0.19799999999999998,0.644
32109,0.11000000000000001,0.17200000000000001,0.7180000000000001
32110,0.09400000000000001,0.21200000000000002,0.694
32111,0.11800000000000002,0.316,0.5660000000000001
32112,0.11800000000000002,0.188,0.694
32113,0.1,0.158,0.742
32114,0.048,0.188,0.764
32115,0.034,0.292,0.6739999999999999
32116,0.06000000000000001,0.258,0.6819999999999999
32117,0.12,0.19,0.6900000000000001
32118,0.124,0.18400000000000002,0.692
32119,0.29000000000000004,0.13799999999999998,0.5720000000000001
32120,0.12400000000000003,0.186,0.6900000000000001
32121,0.118,0.34199999999999997,0.54
32122,0.16799999999999998,0.32199999999999995,0.51
32123,0.16,0.292,0.548
32124,0.196,0.242,0.5619999999999999
32125,0.15,0.23200000000000004,0.618
32126,0.128,0.21999999999999997,0.652
32127,0.086,0.08600000000000001,0.828
32128,0.07200000000000001,0.182,0.746
32129,0.078,0.166,0.756
32130,0.19,0.1,0.7100000000000002
32131,0.10600000000000001,0.16599999999999998,0.728
32132,0.176,0.264,0.5599999999999999
32133,0.138,0.26,0.602
32134,0.20400000000000001,0.17400000000000002,0.6220000000000001
32135,0.11000000000000001,0.08800000000000001,0.8019999999999999
32136,0.16999999999999998,0.21399999999999997,0.616
32137,0.20400000000000001,0.134,0.662
32138,0.13999999999999999,0.17200000000000001,0.688
32139,0.10799999999999998,0.194,0.6980000000000001
32140,0.07600000000000001,0.138,0.7859999999999999
32141,0.074,0.124,0.8019999999999999
32142,0.10400000000000001,0.098,0.798
32143,0.148,0.126,0.726
32144,0.118,0.18,0.702
32145,0.15400000000000003,0.196,0.65
32146,0.076,0.23000000000000004,0.6940000000000002
32147,0.07999999999999999,0.45999999999999996,0.4600000000000001
32148,0.10400000000000001,0.26,0.6359999999999999
32149,0.098,0.334,0.5680000000000001
32150,0.074,0.49800000000000005,0.42800000000000005
32151,0.076,0.264,0.66
32152,0.35,0.17800000000000002,0.472
32153,0.10200000000000001,0.26599999999999996,0.632
32154,0.10999999999999999,0.184,0.7060000000000001
32155,0.064,0.442,0.49400000000000005
32156,0.124,0.34,0.5359999999999999
32157,0.21000000000000002,0.178,0.612
32158,0.062,0.164,0.774
32159,0.132,0.182,0.6859999999999999
32160,0.134,0.16999999999999998,0.696
32161,0.072,0.194,0.734
32162,0.072,0.192,0.736
32163,0.092,0.17200000000000001,0.736
32164,0.074,0.30200000000000005,0.6240000000000001
32165,0.022000000000000002,0.394,0.584
32166,0.034,0.49400000000000005,0.472
32167,0.036,0.414,0.55
32168,0.092,0.122,0.786
32169,0.036000000000000004,0.202,0.7620000000000001
32170,0.17600000000000002,0.23000000000000004,0.5940000000000001
32171,0.172,0.202,0.626
32172,0.462,0.178,0.36
32173,0.38,0.196,0.42400000000000004
32174,0.13399999999999998,0.392,0.47400000000000003
32175,0.10200000000000001,0.40199999999999997,0.496
32176,0.136,0.16399999999999998,0.7
32177,0.124,0.194,0.6819999999999999
32178,0.08600000000000001,0.462,0.45200000000000007
32179,0.11200000000000002,0.316,0.572
32180,0.08199999999999999,0.194,0.724
32181,0.06,0.17400000000000002,0.766
32182,0.044,0.16999999999999998,0.786
32183,0.068,0.08199999999999999,0.85
32184,0.196,0.388,0.41600000000000004
32185,0.098,0.19,0.712
32186,0.09,0.148,0.762
32187,0.10200000000000001,0.15,0.748
32188,0.07200000000000001,0.12,0.808
32189,0.10800000000000001,0.142,0.7500000000000001
32190,0.10599999999999998,0.168,0.726
32191,0.098,0.348,0.554
32192,0.22999999999999998,0.182,0.588
32193,0.10800000000000001,0.34,0.5519999999999999
32194,0.062,0.48,0.458
32195,0.07,0.084,0.8460000000000001
32196,0.04,0.16,0.8000000000000002
32197,0.086,0.2,0.714
32198,0.3,0.25,0.45
32199,0.132,0.18,0.688
32200,0.166,0.11399999999999999,0.72
32201,0.092,0.11200000000000002,0.796
32202,0.09,0.304,0.606
32203,0.086,0.33199999999999996,0.5820000000000001
32204,0.096,0.254,0.65
32205,0.024,0.162,0.8140000000000001
32206,0.062,0.16,0.778
32207,0.07600000000000001,0.172,0.752
32208,0.14,0.236,0.624
32209,0.22200000000000003,0.136,0.642
32210,0.168,0.146,0.686
32211,0.124,0.18400000000000002,0.6920000000000001
32212,0.038,0.23199999999999998,0.7300000000000001
32213,0.192,0.21799999999999997,0.5900000000000001
32214,0.284,0.142,0.5740000000000001
32215,0.21600000000000003,0.146,0.638
32216,0.148,0.154,0.698
32217,0.134,0.49400000000000005,0.372
32218,0.146,0.43600000000000005,0.418
32219,0.21200000000000002,0.346,0.442
32220,0.18,0.362,0.458
32221,0.154,0.13,0.716
32222,0.11399999999999999,0.126,0.76
32223,0.062,0.132,0.806
32224,0.076,0.14799999999999996,0.7759999999999999
32225,0.17800000000000002,0.258,0.564
32226,0.12,0.358,0.522
32227,0.1,0.44000000000000006,0.45999999999999996
32228,0.086,0.192,0.7219999999999999
32229,0.11200000000000002,0.19,0.6980000000000001
32230,0.08600000000000001,0.166,0.748
32231,0.344,0.172,0.484
32232,0.376,0.15799999999999997,0.466
32233,0.15999999999999998,0.254,0.586
32234,0.176,0.242,0.5820000000000001
32235,0.134,0.238,0.628
32236,0.17,0.244,0.586
32237,0.12,0.17,0.7100000000000001
32238,0.13799999999999998,0.21000000000000002,0.6519999999999999
32239,0.10600000000000001,0.18400000000000002,0.71
32240,0.12000000000000002,0.20400000000000001,0.6759999999999999
32241,0.118,0.146,0.736
32242,0.066,0.248,0.6860000000000002
32243,0.12400000000000003,0.202,0.674
32244,0.16799999999999998,0.21000000000000002,0.6220000000000001
32245,0.128,0.17,0.702
32246,0.076,0.326,0.5980000000000001
32247,0.10200000000000001,0.26199999999999996,0.6359999999999999
32248,0.06,0.10600000000000001,0.834
32249,0.052000000000000005,0.17600000000000002,0.7719999999999999
32250,0.07,0.14600000000000002,0.784
32251,0.06599999999999999,0.138,0.796
32252,0.088,0.136,0.776
32253,0.064,0.178,0.758
32254,0.098,0.22199999999999998,0.6799999999999999
32255,0.12,0.21400000000000002,0.666
32256,0.11199999999999999,0.18000000000000002,0.708
32257,0.064,0.18,0.756
32258,0.258,0.27,0.472
32259,0.07999999999999999,0.236,0.6839999999999999
32260,0.066,0.18,0.7540000000000001
32261,0.088,0.22999999999999998,0.682
32262,0.134,0.20800000000000002,0.658
32263,0.062,0.132,0.8059999999999998
32264,0.06,0.12400000000000003,0.8160000000000001
32265,0.082,0.4119999999999999,0.506
32266,0.082,0.396,0.522
32267,0.052000000000000005,0.182,0.766
32268,0.082,0.138,0.7799999999999999
32269,0.10800000000000001,0.154,0.7380000000000001
32270,0.11200000000000002,0.268,0.62
32271,0.094,0.21399999999999997,0.692
32272,0.06,0.23600000000000004,0.704
32273,0.162,0.254,0.584
32274,0.086,0.162,0.752
32275,0.074,0.278,0.648
32276,0.086,0.256,0.658
32277,0.064,0.188,0.748
32278,0.041999999999999996,0.40599999999999997,0.552
32279,0.332,0.11600000000000002,0.5519999999999999
32280,0.156,0.202,0.642
32281,0.082,0.31400000000000006,0.604
32282,0.078,0.276,0.6459999999999999
32283,0.076,0.26,0.6639999999999999
32284,0.152,0.236,0.612
32285,0.20400000000000001,0.19000000000000003,0.606
32286,0.07,0.22400000000000003,0.706
32287,0.14400000000000002,0.192,0.664
32288,0.11199999999999999,0.16999999999999998,0.718
32289,0.144,0.17,0.6859999999999999
32290,0.06,0.176,0.764
32291,0.05600000000000001,0.126,0.8180000000000002
32292,0.074,0.24,0.6859999999999999
32293,0.11600000000000002,0.21400000000000002,0.67
32294,0.13599999999999998,0.162,0.702
32295,0.274,0.13799999999999998,0.588
32296,0.22399999999999998,0.166,0.61
32297,0.132,0.238,0.63
32298,0.168,0.24,0.592
32299,0.13799999999999998,0.21400000000000002,0.6479999999999999
32300,0.134,0.148,0.718
32301,0.062,0.4,0.538
32302,0.088,0.26600000000000007,0.6460000000000001
32303,0.126,0.124,0.75
32304,0.084,0.254,0.6619999999999999
32305,0.086,0.22000000000000003,0.6940000000000001
32306,0.08800000000000001,0.146,0.766
32307,0.11600000000000002,0.194,0.6900000000000001
32308,0.11000000000000001,0.334,0.5559999999999999
32309,0.22799999999999998,0.248,0.5239999999999999
32310,0.057999999999999996,0.25999999999999995,0.6819999999999999
32311,0.06200000000000001,0.17,0.768
32312,0.2,0.14,0.66
32313,0.12000000000000002,0.13,0.75
32314,0.136,0.11399999999999999,0.75
32315,0.092,0.21000000000000002,0.6980000000000001
32316,0.12,0.19,0.6900000000000001
32317,0.14400000000000002,0.132,0.724
32318,0.092,0.17200000000000001,0.736
32319,0.072,0.22000000000000003,0.708
32320,0.122,0.21000000000000002,0.668
32321,0.124,0.11600000000000002,0.76
32322,0.092,0.266,0.642
32323,0.12200000000000003,0.134,0.744
32324,0.066,0.08600000000000001,0.8480000000000001
32325,0.10199999999999998,0.22399999999999998,0.674
32326,0.118,0.188,0.694
32327,0.064,0.132,0.8039999999999999
32328,0.08600000000000001,0.09,0.8240000000000001
32329,0.052000000000000005,0.22000000000000003,0.728
32330,0.07,0.136,0.7939999999999999
32331,0.1,0.29000000000000004,0.61
32332,0.098,0.21200000000000002,0.6900000000000001
32333,0.11399999999999999,0.20400000000000001,0.682
32334,0.202,0.176,0.622
32335,0.32600000000000007,0.32,0.354
32336,0.06,0.292,0.648
32337,0.06,0.33399999999999996,0.606
32338,0.05800000000000001,0.238,0.704
32339,0.076,0.382,0.542
32340,0.252,0.238,0.51
32341,0.124,0.08399999999999999,0.792
32342,0.11600000000000002,0.186,0.6979999999999998
32343,0.11600000000000002,0.176,0.708
32344,0.10800000000000001,0.186,0.706
32345,0.094,0.168,0.738
32346,0.05800000000000001,0.15799999999999997,0.784
32347,0.054000000000000006,0.144,0.8019999999999999
32348,0.08399999999999999,0.22000000000000003,0.696
32349,0.07200000000000001,0.22600000000000003,0.702
32350,0.076,0.41600000000000004,0.508
32351,0.17800000000000002,0.156,0.666
32352,0.16,0.158,0.682
32353,0.128,0.24,0.632
32354,0.11599999999999999,0.15999999999999998,0.724
32355,0.096,0.26,0.6439999999999999
32356,0.11400000000000002,0.18600000000000003,0.7
32357,0.044,0.144,0.8119999999999999
32358,0.092,0.276,0.632
32359,0.146,0.17200000000000001,0.6819999999999999
32360,0.154,0.202,0.6439999999999999
32361,0.164,0.22400000000000003,0.6119999999999999
32362,0.074,0.156,0.77
32363,0.186,0.13799999999999998,0.676
32364,0.35,0.202,0.44800000000000006
32365,0.6220000000000001,0.184,0.194
32366,0.11000000000000001,0.46399999999999997,0.426
32367,0.09000000000000001,0.45600000000000007,0.454
32368,0.1,0.128,0.772
32369,0.14200000000000002,0.22999999999999998,0.6279999999999999
32370,0.11000000000000001,0.164,0.726
32371,0.16599999999999998,0.22599999999999998,0.6079999999999999
