index,0,1,2
30541,0.426,0.094,0.48
30542,0.041999999999999996,0.14,0.818
30543,0.05800000000000001,0.126,0.8160000000000001
30544,0.046,0.148,0.8059999999999998
30545,0.046,0.146,0.808
30546,0.152,0.22599999999999998,0.622
30547,0.072,0.3,0.628
30548,0.066,0.272,0.662
30549,0.06999999999999999,0.21399999999999997,0.716
30550,0.05600000000000001,0.22399999999999998,0.72
30551,0.078,0.33999999999999997,0.5820000000000001
30552,0.126,0.312,0.5619999999999999
30553,0.188,0.35200000000000004,0.45999999999999996
30554,0.124,0.404,0.472
30555,0.122,0.22199999999999998,0.656
30556,0.092,0.23200000000000004,0.6759999999999999
30557,0.068,0.202,0.7300000000000001
30558,0.054000000000000006,0.258,0.6880000000000001
30559,0.23399999999999999,0.28400000000000003,0.48200000000000004
30560,0.076,0.28800000000000003,0.6359999999999999
30561,0.122,0.21999999999999997,0.6579999999999999
30562,0.092,0.29400000000000004,0.614
30563,0.10400000000000001,0.15799999999999997,0.7380000000000001
30564,0.088,0.248,0.664
30565,0.06999999999999999,0.10800000000000001,0.8220000000000001
30566,0.128,0.07600000000000001,0.796
30567,0.304,0.22999999999999998,0.466
30568,0.454,0.138,0.40800000000000003
30569,0.05600000000000001,0.154,0.79
30570,0.06,0.31999999999999995,0.62
30571,0.066,0.184,0.75
30572,0.046000000000000006,0.16,0.794
30573,0.057999999999999996,0.16,0.782
30574,0.076,0.132,0.792
30575,0.118,0.41,0.472
30576,0.064,0.414,0.522
30577,0.128,0.10200000000000001,0.77
30578,0.06999999999999999,0.126,0.804
30579,0.054000000000000006,0.1,0.8459999999999999
30580,0.088,0.27999999999999997,0.632
30581,0.06599999999999999,0.18200000000000002,0.752
30582,0.10200000000000001,0.40599999999999997,0.492
30583,0.068,0.16799999999999998,0.764
30584,0.236,0.504,0.26
30585,0.272,0.178,0.55
30586,0.314,0.17200000000000001,0.514
30587,0.35,0.188,0.462
30588,0.4619999999999999,0.132,0.406
30589,0.198,0.284,0.518
30590,0.20400000000000001,0.21399999999999997,0.5820000000000001
30591,0.144,0.178,0.6779999999999999
30592,0.14,0.092,0.7679999999999999
30593,0.398,0.08,0.522
30594,0.128,0.078,0.794
30595,0.092,0.10600000000000001,0.8019999999999999
30596,0.066,0.504,0.43
30597,0.048,0.6119999999999999,0.33999999999999997
30598,0.188,0.14,0.6719999999999999
30599,0.036000000000000004,0.708,0.256
30600,0.046,0.71,0.244
30601,0.066,0.704,0.22999999999999998
30602,0.072,0.646,0.282
30603,0.06999999999999999,0.178,0.752
30604,0.07400000000000001,0.192,0.734
30605,0.29400000000000004,0.18400000000000002,0.522
30606,0.244,0.182,0.5740000000000001
30607,0.39799999999999996,0.09999999999999999,0.502
30608,0.13599999999999998,0.11200000000000002,0.7520000000000001
30609,0.064,0.08399999999999999,0.852
30610,0.11200000000000002,0.17200000000000001,0.716
30611,0.066,0.11400000000000002,0.82
30612,0.40199999999999997,0.10600000000000001,0.492
30613,0.088,0.548,0.364
30614,0.036,0.14400000000000002,0.82
30615,0.06999999999999999,0.256,0.674
30616,0.057999999999999996,0.188,0.7540000000000001
30617,0.046,0.23399999999999999,0.72
30618,0.06,0.47800000000000004,0.462
30619,0.068,0.20400000000000001,0.7280000000000001
30620,0.08399999999999999,0.166,0.75
30621,0.09,0.10400000000000001,0.806
30622,0.21799999999999997,0.53,0.25199999999999995
30623,0.048,0.062,0.89
30624,0.07200000000000001,0.128,0.8
30625,0.054000000000000006,0.14800000000000002,0.798
30626,0.07200000000000001,0.454,0.4739999999999999
30627,0.134,0.22999999999999998,0.636
30628,0.1,0.526,0.374
30629,0.192,0.142,0.6659999999999999
30630,0.438,0.17600000000000002,0.386
30631,0.146,0.29,0.564
30632,0.146,0.462,0.392
30633,0.052000000000000005,0.618,0.32999999999999996
30634,0.06000000000000001,0.29400000000000004,0.6460000000000001
30635,0.064,0.30600000000000005,0.63
30636,0.11200000000000002,0.22200000000000003,0.6659999999999999
30637,0.06799999999999999,0.154,0.778
30638,0.06999999999999999,0.17200000000000001,0.7580000000000001
30639,0.07200000000000001,0.25,0.6779999999999999
30640,0.068,0.484,0.44800000000000006
30641,0.07,0.43599999999999994,0.49399999999999994
30642,0.092,0.354,0.554
30643,0.062,0.39599999999999996,0.5419999999999999
30644,0.068,0.168,0.764
30645,0.04,0.11800000000000002,0.842
30646,0.35,0.118,0.532
30647,0.11800000000000002,0.21000000000000002,0.6719999999999999
30648,0.14,0.19,0.6699999999999999
30649,0.05600000000000001,0.32799999999999996,0.616
30650,0.042,0.44400000000000006,0.514
30651,0.09400000000000001,0.268,0.638
30652,0.11000000000000001,0.10999999999999999,0.78
30653,0.044,0.148,0.808
30654,0.07,0.16999999999999998,0.76
30655,0.05600000000000001,0.11600000000000002,0.828
30656,0.038,0.134,0.8280000000000001
30657,0.03799999999999999,0.132,0.8300000000000001
30658,0.054000000000000006,0.124,0.8220000000000001
30659,0.048,0.136,0.8160000000000001
30660,0.088,0.13599999999999998,0.776
30661,0.532,0.13,0.338
30662,0.194,0.21400000000000002,0.592
30663,0.084,0.604,0.312
30664,0.06,0.624,0.316
30665,0.06000000000000001,0.6859999999999999,0.254
30666,0.066,0.6839999999999999,0.25
30667,0.10400000000000001,0.6359999999999999,0.26
30668,0.09,0.118,0.792
30669,0.08199999999999999,0.10400000000000001,0.8140000000000001
30670,0.05600000000000001,0.12,0.8240000000000001
30671,0.062,0.202,0.736
30672,0.33799999999999997,0.176,0.48599999999999993
30673,0.28400000000000003,0.174,0.542
30674,0.12,0.26,0.62
30675,0.088,0.374,0.538
30676,0.094,0.164,0.742
30677,0.034,0.142,0.8240000000000001
30678,0.018,0.134,0.8480000000000001
30679,0.054000000000000006,0.738,0.20800000000000002
30680,0.046,0.6859999999999999,0.26799999999999996
30681,0.06,0.6140000000000001,0.326
30682,0.066,0.314,0.62
30683,0.078,0.23600000000000004,0.686
30684,0.018,0.15,0.8320000000000001
30685,0.034,0.13799999999999998,0.8280000000000001
30686,0.11200000000000002,0.23199999999999998,0.656
30687,0.098,0.156,0.746
30688,0.094,0.194,0.712
30689,0.064,0.23000000000000004,0.706
30690,0.08,0.40199999999999997,0.518
30691,0.41,0.168,0.422
30692,0.40199999999999997,0.166,0.43199999999999994
30693,0.6140000000000001,0.09,0.296
30694,0.07600000000000001,0.096,0.828
30695,0.03,0.22999999999999998,0.74
30696,0.038,0.198,0.764
30697,0.066,0.6,0.334
30698,0.586,0.10200000000000001,0.31199999999999994
30699,0.508,0.10799999999999998,0.384
30700,0.246,0.14800000000000002,0.606
30701,0.06200000000000001,0.21400000000000002,0.724
30702,0.042,0.122,0.836
30703,0.030000000000000006,0.14800000000000002,0.8220000000000001
30704,0.042,0.16999999999999998,0.788
30705,0.034,0.376,0.59
30706,0.033999999999999996,0.44399999999999995,0.522
30707,0.154,0.144,0.702
30708,0.12,0.14,0.74
30709,0.13,0.332,0.538
30710,0.426,0.23600000000000004,0.33799999999999997
30711,0.186,0.20400000000000001,0.6100000000000001
30712,0.126,0.362,0.5119999999999999
30713,0.08,0.616,0.304
30714,0.092,0.6940000000000001,0.21400000000000002
30715,0.18,0.5940000000000001,0.22599999999999998
30716,0.438,0.288,0.274
30717,0.126,0.26399999999999996,0.6100000000000001
30718,0.08000000000000002,0.502,0.418
30719,0.09799999999999999,0.22800000000000004,0.674
30720,0.068,0.21800000000000003,0.7140000000000001
30721,0.194,0.46399999999999997,0.34199999999999997
30722,0.462,0.22800000000000004,0.31
30723,0.05,0.146,0.8039999999999999
30724,0.052000000000000005,0.13,0.818
30725,0.13799999999999998,0.192,0.67
30726,0.08600000000000001,0.11200000000000002,0.8019999999999999
30727,0.20400000000000001,0.09,0.706
30728,0.6300000000000001,0.08,0.29
30729,0.6579999999999999,0.092,0.25
30730,0.6020000000000001,0.092,0.306
30731,0.048,0.126,0.826
30732,0.062,0.11199999999999999,0.826
30733,0.062,0.08,0.858
30734,0.08600000000000001,0.246,0.6679999999999999
30735,0.046,0.242,0.712
30736,0.086,0.20800000000000002,0.706
30737,0.5599999999999999,0.198,0.242
30738,0.538,0.154,0.308
30739,0.11199999999999999,0.28600000000000003,0.602
30740,0.13,0.192,0.6779999999999999
30741,0.057999999999999996,0.094,0.8480000000000001
30742,0.10800000000000001,0.11600000000000002,0.776
30743,0.03,0.178,0.792
30744,0.033999999999999996,0.13799999999999998,0.8280000000000001
30745,0.072,0.758,0.16999999999999998
30746,0.052000000000000005,0.726,0.22200000000000003
30747,0.076,0.654,0.27
30748,0.2,0.184,0.616
30749,0.40199999999999997,0.15,0.44800000000000006
30750,0.082,0.144,0.774
30751,0.05600000000000001,0.16999999999999998,0.774
30752,0.35,0.23200000000000004,0.418
30753,0.062,0.23200000000000004,0.7060000000000001
30754,0.046,0.516,0.43800000000000006
30755,0.038000000000000006,0.312,0.65
30756,0.066,0.49399999999999994,0.44000000000000006
30757,0.09,0.31800000000000006,0.592
30758,0.052000000000000005,0.314,0.634
30759,0.042,0.20599999999999996,0.752
30760,0.054000000000000006,0.19,0.756
30761,0.08,0.16,0.76
30762,0.09,0.10400000000000001,0.806
30763,0.066,0.138,0.796
30764,0.08600000000000001,0.39,0.524
30765,0.082,0.182,0.736
30766,0.16,0.18,0.6599999999999999
30767,0.36000000000000004,0.18,0.45999999999999996
30768,0.084,0.12000000000000002,0.796
30769,0.072,0.488,0.44000000000000006
30770,0.086,0.40800000000000003,0.506
30771,0.05800000000000001,0.118,0.8240000000000001
30772,0.054000000000000006,0.084,0.8619999999999999
30773,0.046000000000000006,0.2859999999999999,0.6679999999999999
30774,0.027999999999999997,0.388,0.584
30775,0.06000000000000001,0.202,0.738
30776,0.062,0.6220000000000001,0.316
30777,0.05800000000000001,0.38,0.562
30778,0.05399999999999999,0.158,0.788
30779,0.438,0.10400000000000001,0.458
30780,0.118,0.19,0.692
30781,0.08399999999999999,0.188,0.728
30782,0.06999999999999999,0.20800000000000002,0.722
30783,0.05600000000000001,0.14,0.8039999999999999
30784,0.06,0.136,0.8039999999999999
30785,0.064,0.142,0.794
30786,0.052000000000000005,0.156,0.792
30787,0.238,0.198,0.5640000000000001
30788,0.20600000000000002,0.17400000000000002,0.6199999999999999
30789,0.21400000000000002,0.146,0.64
30790,0.28200000000000003,0.09,0.628
30791,0.568,0.086,0.346
30792,0.5640000000000001,0.10600000000000001,0.32999999999999996
30793,0.144,0.434,0.422
30794,0.11400000000000002,0.362,0.524
30795,0.09,0.25,0.6599999999999999
30796,0.078,0.178,0.744
30797,0.08399999999999999,0.164,0.752
30798,0.076,0.11600000000000002,0.808
30799,0.14400000000000002,0.238,0.618
30800,0.51,0.07200000000000001,0.418
30801,0.126,0.06999999999999999,0.804
30802,0.10200000000000001,0.1,0.798
30803,0.08,0.092,0.8280000000000001
30804,0.1,0.19,0.71
30805,0.09,0.378,0.532
30806,0.076,0.156,0.768
30807,0.10800000000000001,0.072,0.82
30808,0.18,0.122,0.698
30809,0.49000000000000005,0.08800000000000001,0.422
30810,0.096,0.094,0.8099999999999999
30811,0.04800000000000001,0.8320000000000001,0.11999999999999997
30812,0.072,0.8140000000000001,0.11399999999999999
30813,0.06200000000000001,0.8119999999999999,0.126
30814,0.038,0.8220000000000001,0.14
30815,0.05600000000000001,0.786,0.158
30816,0.05800000000000001,0.754,0.188
30817,0.068,0.728,0.20400000000000001
30818,0.059999999999999984,0.71,0.22999999999999998
30819,0.052000000000000005,0.686,0.262
30820,0.05600000000000001,0.66,0.28400000000000003
30821,0.06399999999999999,0.5840000000000001,0.35200000000000004
30822,0.066,0.258,0.6759999999999999
30823,0.064,0.29,0.6459999999999999
30824,0.05800000000000001,0.38,0.5619999999999999
30825,0.033999999999999996,0.47000000000000003,0.4959999999999999
30826,0.05600000000000001,0.4760000000000001,0.46799999999999997
30827,0.512,0.10999999999999999,0.378
30828,0.132,0.198,0.67
30829,0.144,0.13599999999999998,0.72
30830,0.098,0.276,0.626
30831,0.152,0.21400000000000002,0.634
30832,0.11600000000000002,0.13199999999999998,0.752
30833,0.052000000000000005,0.13,0.818
30834,0.088,0.13999999999999999,0.772
30835,0.06999999999999999,0.152,0.7779999999999999
30836,0.13,0.13,0.74
30837,0.08399999999999999,0.13999999999999999,0.7759999999999999
30838,0.06999999999999999,0.386,0.5439999999999999
30839,0.084,0.154,0.7620000000000001
30840,0.042,0.21400000000000002,0.744
30841,0.078,0.12000000000000002,0.8019999999999999
30842,0.054000000000000006,0.146,0.8
30843,0.10200000000000001,0.09799999999999999,0.8
30844,0.094,0.16999999999999998,0.736
30845,0.438,0.084,0.4779999999999999
30846,0.406,0.11200000000000002,0.48200000000000004
30847,0.042,0.16799999999999998,0.79
30848,0.05800000000000001,0.184,0.758
30849,0.064,0.192,0.7440000000000001
30850,0.074,0.188,0.738
30851,0.514,0.092,0.394
30852,0.524,0.1,0.376
30853,0.084,0.14400000000000002,0.772
30854,0.098,0.11800000000000002,0.7839999999999999
30855,0.14400000000000002,0.11200000000000002,0.744
30856,0.144,0.314,0.542
30857,0.16,0.41600000000000004,0.42400000000000004
30858,0.052000000000000005,0.13999999999999999,0.808
30859,0.072,0.194,0.734
30860,0.046,0.35,0.604
30861,0.046,0.15999999999999998,0.794
30862,0.09000000000000001,0.41999999999999993,0.49000000000000005
30863,0.152,0.142,0.7060000000000001
30864,0.33199999999999996,0.142,0.526
30865,0.164,0.142,0.6940000000000001
30866,0.372,0.11000000000000001,0.518
30867,0.142,0.16999999999999998,0.6880000000000001
30868,0.152,0.194,0.6539999999999999
30869,0.128,0.11600000000000002,0.756
30870,0.138,0.076,0.7859999999999999
30871,0.15399999999999997,0.128,0.718
30872,0.12000000000000002,0.404,0.476
30873,0.14,0.396,0.46399999999999997
30874,0.404,0.11599999999999999,0.4800000000000001
30875,0.196,0.074,0.7300000000000001
30876,0.06,0.312,0.6279999999999999
30877,0.1,0.44400000000000006,0.45600000000000007
30878,0.094,0.14400000000000002,0.762
30879,0.086,0.126,0.788
30880,0.14000000000000004,0.10600000000000001,0.754
30881,0.368,0.11000000000000001,0.522
30882,0.11200000000000002,0.148,0.74
30883,0.10200000000000001,0.32,0.5780000000000001
30884,0.12200000000000003,0.278,0.6
30885,0.08399999999999999,0.192,0.724
30886,0.028000000000000004,0.13199999999999998,0.8399999999999999
30887,0.084,0.24,0.6759999999999999
30888,0.118,0.08399999999999999,0.798
30889,0.076,0.57,0.354
30890,0.502,0.29,0.20800000000000002
30891,0.502,0.194,0.304
30892,0.244,0.13999999999999999,0.616
30893,0.41,0.12400000000000003,0.466
30894,0.186,0.10799999999999998,0.706
30895,0.16799999999999998,0.10200000000000001,0.7300000000000001
30896,0.364,0.094,0.542
30897,0.039999999999999994,0.6559999999999999,0.304
30898,0.078,0.5880000000000001,0.33399999999999996
30899,0.11600000000000002,0.244,0.6399999999999999
30900,0.078,0.134,0.788
30901,0.13999999999999999,0.17800000000000002,0.6819999999999999
30902,0.092,0.10600000000000001,0.8019999999999999
30903,0.14800000000000002,0.078,0.774
30904,0.352,0.094,0.554
30905,0.11800000000000002,0.078,0.804
30906,0.04,0.49799999999999994,0.462
30907,0.086,0.174,0.74
30908,0.07,0.152,0.778
30909,0.076,0.6060000000000001,0.318
30910,0.05600000000000001,0.558,0.386
30911,0.05800000000000001,0.22199999999999998,0.72
30912,0.142,0.15,0.708
30913,0.354,0.10800000000000001,0.538
30914,0.404,0.096,0.5000000000000001
30915,0.13,0.434,0.43599999999999994
30916,0.1,0.27999999999999997,0.6199999999999999
30917,0.176,0.418,0.406
30918,0.084,0.11200000000000002,0.8039999999999999
30919,0.08,0.12000000000000002,0.8
30920,0.066,0.13,0.8039999999999999
30921,0.124,0.248,0.628
30922,0.11400000000000002,0.23399999999999999,0.6519999999999999
30923,0.074,0.604,0.32199999999999995
30924,0.076,0.196,0.728
30925,0.634,0.088,0.27799999999999997
30926,0.6020000000000001,0.074,0.324
30927,0.554,0.096,0.35
30928,0.10200000000000001,0.15,0.748
30929,0.078,0.13199999999999998,0.79
30930,0.068,0.128,0.8039999999999999
30931,0.142,0.22200000000000003,0.636
30932,0.148,0.22000000000000003,0.632
30933,0.076,0.092,0.8320000000000001
30934,0.11800000000000002,0.22399999999999998,0.658
30935,0.122,0.152,0.726
30936,0.10600000000000001,0.11399999999999999,0.7799999999999999
30937,0.07,0.1,0.8299999999999998
30938,0.10200000000000001,0.458,0.44000000000000006
30939,0.034,0.332,0.634
30940,0.13,0.44800000000000006,0.422
30941,0.096,0.554,0.35
30942,0.142,0.48200000000000004,0.376
30943,0.15,0.172,0.678
30944,0.032,0.09999999999999999,0.868
30945,0.036000000000000004,0.092,0.8720000000000001
30946,0.07,0.438,0.492
30947,0.144,0.5,0.356
30948,0.066,0.26,0.674
30949,0.06799999999999999,0.084,0.8480000000000001
30950,0.082,0.068,0.85
30951,0.11200000000000002,0.076,0.812
30952,0.064,0.65,0.286
30953,0.054000000000000006,0.07400000000000001,0.8720000000000001
30954,0.054000000000000006,0.11599999999999999,0.8299999999999998
30955,0.05800000000000001,0.6439999999999999,0.298
30956,0.07999999999999999,0.5940000000000001,0.32599999999999996
30957,0.078,0.5279999999999999,0.39399999999999996
30958,0.092,0.092,0.8160000000000001
30959,0.10400000000000001,0.092,0.804
30960,0.128,0.124,0.748
30961,0.094,0.144,0.762
30962,0.07600000000000001,0.11600000000000002,0.808
30963,0.122,0.20800000000000002,0.67
30964,0.08,0.34199999999999997,0.5780000000000001
30965,0.086,0.17200000000000001,0.742
30966,0.094,0.166,0.74
30967,0.078,0.13799999999999998,0.784
30968,0.10200000000000001,0.602,0.296
30969,0.21800000000000003,0.558,0.22399999999999998
30970,0.49799999999999994,0.27799999999999997,0.22399999999999998
30971,0.47400000000000003,0.22599999999999998,0.3
30972,0.22400000000000003,0.16,0.6159999999999999
30973,0.44000000000000006,0.148,0.4119999999999999
30974,0.376,0.162,0.462
30975,0.148,0.2,0.652
30976,0.096,0.396,0.508
30977,0.08,0.16799999999999998,0.752
30978,0.034,0.26,0.7060000000000001
30979,0.052000000000000005,0.286,0.662
30980,0.07200000000000001,0.242,0.686
30981,0.09600000000000002,0.11600000000000002,0.788
30982,0.10600000000000001,0.082,0.8119999999999999
30983,0.12000000000000002,0.282,0.5980000000000001
30984,0.118,0.22400000000000003,0.658
30985,0.09200000000000001,0.192,0.716
30986,0.594,0.084,0.322
30987,0.554,0.1,0.346
30988,0.35,0.118,0.532
30989,0.506,0.1,0.394
30990,0.46799999999999997,0.144,0.388
30991,0.196,0.354,0.45
30992,0.098,0.158,0.744
30993,0.07200000000000001,0.152,0.776
30994,0.07600000000000001,0.49000000000000005,0.434
30995,0.06000000000000001,0.41200000000000003,0.528
30996,0.06,0.192,0.748
30997,0.10400000000000001,0.14200000000000002,0.7540000000000001
30998,0.07200000000000001,0.11400000000000002,0.8140000000000001
30999,0.136,0.10200000000000001,0.7619999999999999
31000,0.066,0.51,0.42400000000000004
31001,0.052000000000000005,0.24,0.708
31002,0.126,0.10200000000000001,0.772
31003,0.05600000000000001,0.122,0.8219999999999998
31004,0.07200000000000001,0.398,0.53
31005,0.078,0.5199999999999999,0.402
31006,0.08,0.16,0.76
31007,0.038,0.174,0.788
31008,0.041999999999999996,0.152,0.8059999999999998
31009,0.044,0.10600000000000001,0.85
31010,0.052000000000000005,0.10800000000000001,0.8400000000000001
31011,0.098,0.148,0.7540000000000001
31012,0.4800000000000001,0.10800000000000001,0.41200000000000003
31013,0.23399999999999999,0.098,0.668
31014,0.252,0.14400000000000002,0.6039999999999999
31015,0.33999999999999997,0.12000000000000002,0.54
31016,0.07200000000000001,0.566,0.362
31017,0.09,0.32399999999999995,0.5860000000000001
31018,0.09,0.43600000000000005,0.47400000000000003
31019,0.08800000000000001,0.21200000000000002,0.7
31020,0.05000000000000001,0.22999999999999998,0.72
31021,0.032,0.14,0.828
31022,0.05600000000000001,0.18,0.764
31023,0.08600000000000001,0.156,0.7580000000000001
31024,0.068,0.152,0.78
31025,0.124,0.28400000000000003,0.592
31026,0.076,0.096,0.828
31027,0.06999999999999999,0.522,0.4080000000000001
31028,0.148,0.074,0.778
31029,0.11000000000000001,0.11800000000000002,0.772
31030,0.09,0.21199999999999997,0.6980000000000001
31031,0.10400000000000001,0.21000000000000002,0.686
31032,0.128,0.352,0.52
31033,0.124,0.118,0.7579999999999999
31034,0.094,0.16799999999999998,0.7380000000000001
31035,0.11400000000000002,0.11599999999999999,0.7699999999999999
31036,0.1,0.136,0.764
31037,0.118,0.146,0.736
31038,0.166,0.13,0.704
31039,0.2,0.10600000000000001,0.694
31040,0.626,0.11800000000000002,0.256
31041,0.616,0.098,0.286
31042,0.52,0.132,0.348
31043,0.194,0.31000000000000005,0.496
31044,0.34,0.154,0.506
31045,0.348,0.13799999999999998,0.514
31046,0.52,0.128,0.352
31047,0.544,0.086,0.37
31048,0.5439999999999999,0.1,0.356
31049,0.10200000000000001,0.422,0.476
31050,0.04,0.426,0.534
31051,0.132,0.052000000000000005,0.8160000000000001
31052,0.072,0.10600000000000001,0.8220000000000001
31053,0.07,0.066,0.8640000000000001
31054,0.062,0.066,0.8720000000000001
31055,0.064,0.076,0.86
31056,0.07799999999999999,0.292,0.63
31057,0.08,0.29000000000000004,0.6300000000000001
31058,0.094,0.256,0.65
31059,0.07,0.262,0.6679999999999999
31060,0.05600000000000001,0.20600000000000002,0.7379999999999999
31061,0.057999999999999996,0.124,0.818
31062,0.05600000000000001,0.32799999999999996,0.6159999999999999
31063,0.086,0.144,0.7699999999999999
31064,0.06999999999999999,0.17200000000000001,0.758
31065,0.06599999999999999,0.162,0.772
31066,0.08,0.344,0.5760000000000001
31067,0.032,0.08600000000000001,0.882
31068,0.08600000000000001,0.12200000000000003,0.792
31069,0.032,0.266,0.7020000000000001
31070,0.07200000000000001,0.484,0.44399999999999995
31071,0.068,0.264,0.6679999999999999
31072,0.066,0.244,0.69
31073,0.07800000000000001,0.42799999999999994,0.49400000000000005
31074,0.132,0.20400000000000001,0.6639999999999999
31075,0.10200000000000001,0.38399999999999995,0.514
31076,0.086,0.16399999999999998,0.75
31077,0.304,0.262,0.434
31078,0.386,0.124,0.48999999999999994
31079,0.148,0.08800000000000001,0.764
31080,0.088,0.164,0.748
31081,0.07600000000000001,0.21000000000000002,0.7140000000000001
31082,0.032,0.156,0.812
31083,0.05600000000000001,0.08399999999999999,0.86
31084,0.078,0.084,0.8379999999999999
31085,0.06999999999999999,0.05600000000000001,0.874
31086,0.188,0.384,0.42800000000000005
31087,0.15999999999999998,0.15,0.69
31088,0.082,0.21000000000000002,0.708
31089,0.07600000000000001,0.146,0.778
31090,0.12,0.122,0.758
31091,0.12000000000000002,0.09200000000000001,0.788
31092,0.10200000000000001,0.084,0.8140000000000001
31093,0.096,0.082,0.8219999999999998
31094,0.086,0.13799999999999998,0.776
31095,0.10800000000000001,0.10400000000000001,0.788
31096,0.10600000000000001,0.246,0.6479999999999999
31097,0.096,0.3,0.604
31098,0.072,0.11200000000000002,0.8160000000000001
31099,0.198,0.22999999999999998,0.572
31100,0.196,0.186,0.6180000000000001
31101,0.122,0.16999999999999998,0.708
31102,0.094,0.16399999999999998,0.742
31103,0.094,0.162,0.744
31104,0.076,0.10800000000000001,0.8160000000000001
31105,0.11199999999999999,0.132,0.756
31106,0.23199999999999998,0.2,0.568
31107,0.10600000000000001,0.13,0.764
31108,0.06999999999999999,0.172,0.758
31109,0.1,0.142,0.7580000000000001
31110,0.14600000000000002,0.23399999999999999,0.62
31111,0.08,0.192,0.728
31112,0.392,0.126,0.48200000000000004
31113,0.17400000000000002,0.186,0.64
31114,0.15799999999999997,0.22799999999999998,0.6140000000000001
31115,0.158,0.21000000000000002,0.632
31116,0.09000000000000001,0.21600000000000003,0.6940000000000001
31117,0.12,0.16,0.7200000000000001
31118,0.74,0.13999999999999999,0.12000000000000002
31119,0.624,0.256,0.12000000000000002
31120,0.376,0.49399999999999994,0.12999999999999998
31121,0.516,0.364,0.12000000000000002
31122,0.154,0.6839999999999999,0.162
31123,0.15999999999999998,0.688,0.152
31124,0.12800000000000003,0.716,0.15600000000000003
31125,0.26399999999999996,0.5599999999999999,0.176
31126,0.562,0.23399999999999999,0.20400000000000001
31127,0.532,0.2,0.268
31128,0.126,0.278,0.596
31129,0.07200000000000001,0.072,0.8559999999999999
31130,0.06,0.066,0.874
31131,0.046,0.09000000000000001,0.8639999999999999
31132,0.052000000000000005,0.098,0.85
31133,0.052000000000000005,0.10800000000000001,0.8400000000000001
31134,0.16999999999999998,0.21400000000000002,0.616
31135,0.092,0.38,0.5279999999999999
31136,0.084,0.20800000000000002,0.708
31137,0.038,0.148,0.8139999999999998
31138,0.05,0.22599999999999998,0.724
31139,0.082,0.158,0.76
31140,0.084,0.34,0.576
31141,0.078,0.5680000000000001,0.354
31142,0.122,0.5,0.378
31143,0.098,0.092,0.8099999999999999
31144,0.07599999999999998,0.094,0.8299999999999998
31145,0.098,0.11200000000000002,0.7899999999999999
31146,0.32,0.09999999999999999,0.5800000000000001
31147,0.054000000000000006,0.462,0.484
31148,0.08,0.22200000000000003,0.6980000000000001
31149,0.05600000000000001,0.14400000000000002,0.8
31150,0.072,0.188,0.74
31151,0.05800000000000001,0.11200000000000002,0.8299999999999998
31152,0.454,0.172,0.374
31153,0.064,0.162,0.774
31154,0.062,0.19,0.748
31155,0.176,0.472,0.35200000000000004
31156,0.048,0.516,0.43600000000000005
31157,0.076,0.16,0.764
31158,0.05,0.196,0.7540000000000001
31159,0.07400000000000001,0.15,0.776
31160,0.08600000000000001,0.13599999999999998,0.778
31161,0.06599999999999999,0.14200000000000002,0.792
31162,0.068,0.16,0.772
31163,0.198,0.26999999999999996,0.532
31164,0.082,0.45999999999999996,0.458
31165,0.074,0.192,0.734
31166,0.08600000000000001,0.20800000000000002,0.7060000000000001
31167,0.15,0.252,0.5980000000000001
31168,0.43200000000000005,0.144,0.42399999999999993
31169,0.10200000000000001,0.356,0.542
31170,0.1,0.44399999999999995,0.45600000000000007
31171,0.10600000000000001,0.096,0.7979999999999999
31172,0.10600000000000001,0.138,0.756
31173,0.08,0.122,0.7979999999999999
31174,0.1,0.10400000000000001,0.796
31175,0.176,0.146,0.678
31176,0.126,0.23199999999999998,0.642
31177,0.062,0.528,0.41000000000000003
31178,0.044,0.11599999999999999,0.8399999999999999
31179,0.05800000000000001,0.094,0.8480000000000001
31180,0.10600000000000001,0.188,0.706
31181,0.13200000000000003,0.28800000000000003,0.58
31182,0.074,0.454,0.472
31183,0.1,0.236,0.664
31184,0.082,0.608,0.31
31185,0.08,0.5980000000000001,0.322
31186,0.066,0.5740000000000001,0.36
31187,0.13,0.27599999999999997,0.5940000000000001
31188,0.334,0.182,0.484
31189,0.092,0.238,0.6699999999999999
31190,0.10400000000000001,0.21000000000000002,0.6859999999999999
31191,0.10200000000000001,0.202,0.696
31192,0.05800000000000001,0.30999999999999994,0.632
31193,0.062,0.496,0.44200000000000006
31194,0.06200000000000001,0.21800000000000003,0.72
31195,0.06999999999999999,0.08399999999999999,0.8460000000000001
31196,0.07200000000000001,0.10800000000000001,0.82
31197,0.124,0.248,0.628
31198,0.11200000000000002,0.198,0.6900000000000001
31199,0.092,0.278,0.63
31200,0.10400000000000001,0.196,0.7000000000000001
31201,0.10600000000000001,0.262,0.632
31202,0.084,0.122,0.7939999999999999
31203,0.08,0.118,0.8019999999999999
31204,0.082,0.508,0.41000000000000003
31205,0.078,0.098,0.8240000000000001
31206,0.13599999999999998,0.12000000000000002,0.744
31207,0.16399999999999998,0.132,0.704
31208,0.34199999999999997,0.15200000000000002,0.506
31209,0.064,0.202,0.734
31210,0.05800000000000001,0.14800000000000002,0.7939999999999999
31211,0.14,0.11600000000000002,0.744
31212,0.11399999999999999,0.46799999999999997,0.41800000000000004
